pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,label
-297.3646493295191,136.18643453216194,484.87745025367,-385.0649654860551,-196.65532775040757,9.400665717229879,-6.634818572647062,-22.001967733660635,-8.175279860424162,214.4916452134097,144.85323988809645,254.18833989769206,49.41394326227701,174.5509740664371,63.943308547221285,-116.27882038273735,-360.8385811024132,-558.4715329860383,400.8312967627364,-209.94493541392745,-14.130370518952004,-164.78159206946546,-193.5489971323847,-126.81372594777429,160.46748892044727,-91.42755630506572,515.2274078631248,-147.33588926109783,29.172710968550575,191.66822977455624,97.51259048615552,-95.52581200299075,-238.57840030295898,-319.9096660202884,44.81191236620507,6
-325.39691793035337,106.36247361414856,-197.12758773169202,-19.087272965519997,31.812770329362575,-402.4429408702615,-181.5392105812566,414.34090591557737,13.76175297330068,-97.96671917601805,185.34699443048865,90.0276875910406,63.46833725191877,-54.26556823190604,-143.32831502163756,-100.57893111806219,108.34951503340766,-42.95689678684623,254.98389191413995,-147.38553852284437,-61.17043281617066,-91.27278696714308,-204.69645948876837,-33.56162962223835,-38.24986771744568,125.80900042056678,-196.83714214001392,-465.3985956361883,73.75000449888483,-198.50026289021864,-414.3773213345942,274.0708739263497,219.24384026010418,-4.575204024850514,53.266755864989,3
-181.1863980213681,-368.76125125975483,-220.62137893866895,255.61971381402446,-56.59483878347068,-24.94090962161642,115.0271624054502,-155.63938120238467,-184.64897268192158,87.33899147462827,12.298036732506986,-36.93568378584513,-190.51484508516756,55.727752868036355,-175.52789562963164,-104.54101260512319,-600.9863311329877,659.3079285699674,-130.7794492631113,-447.045398705189,126.93435654489906,-198.80019655991723,67.54648001786951,-208.38831195824636,74.52339822973407,-271.7729864169956,-312.80796755329567,77.60737518647356,-54.11405722056317,-453.9685020542494,104.01860700156793,-316.36966616356256,-231.0924759362808,-111.85781379028016,-315.3323130730623,7
-27.940541918953066,202.40457573838748,45.556291702957076,505.42641172634313,208.2023948363555,-205.0212284350962,137.35801153482734,217.5931843809553,21.463909242256886,165.95225409216556,-67.95887878697245,-85.41054787833478,-75.85915522707296,80.78788450128452,254.04976103071522,-72.24288106110741,-25.978927712233975,-200.35401621663408,-263.90894846637116,91.37237918553527,-190.30236123512847,34.673444116785454,-393.23979724768424,6.858806644381974,37.9638794373723,-352.4813603137318,-313.15851145766516,375.71225127211903,294.87917948827004,-149.01087281369487,-237.2305527711674,73.40019878540478,30.647114089342935,-249.29992413959837,171.96568506032392,7
54.215331514873604,42.98058058744308,163.9557521234481,-66.51521737411241,-204.72575562741068,330.67420737262694,-151.90455722392718,52.765021932710866,-108.67361695127187,-6.701203115476901,-117.98307328574157,-147.42819361531818,-92.82318129039272,-13.239733810919994,-9.791678531959269,591.8812738915366,-719.896300938174,185.47874490835312,-422.20371033901847,464.53580348760335,227.3697729524775,-183.60699136348853,56.466531206909394,51.443021714080515,169.29738075290007,-490.32775348090365,-138.53292026734005,-435.2525460526452,-187.07937210761332,222.9805568307482,121.55378030713122,321.6874349326727,-24.781879439393226,97.5039476594866,26.87841729321689,4
-108.12991183779904,-301.1122204192367,-175.67803134905918,85.10101360038271,159.37718142572325,-28.142467858633346,-68.8630817270857,62.18222442912077,-28.218404730797076,14.092617361282809,-53.52596115850727,-40.57322064548972,72.06234210176181,-14.34791918397075,-15.198430285642965,94.63650025638525,-197.88126442603024,647.5675449795134,7.329424287670519,-203.91974781976734,145.33962582747836,-294.15081398510847,-207.85567300298183,-171.1618260026067,149.34043851218087,-286.4271549624211,-265.08850482434445,74.4157807766812,13.24826666540268,-278.52160715533734,-129.97573507036566,-256.24019652442155,-73.67104124870936,-233.90914367909446,-93.32525612269926,7
-256.0722775583513,-302.3347799737672,-223.9129544630291,-14.385502091530064,-153.93584590700027,-215.0754977301292,14.725685374438225,80.19168755810325,95.54011891582395,30.887542735893927,-229.14102485864453,-121.40807623857678,29.000040601886237,-13.898892616782936,-152.385141846543,529.1312361340989,488.42180477077665,111.17376480989952,255.64858996553244,346.1775815713306,283.65195432293575,331.50070178528983,434.0720730149017,-206.90956459632727,424.2934602305541,982.2670228809973,-11.389753178403808,-514.4607455346398,141.8066429359774,197.03009757952685,399.1749068191047,-311.5356151144116,-30.140405531324895,132.99106519562537,307.88173481567384,5
-99.58688052423638,25.897104027972723,19.208251141533346,47.43908497838974,38.70149460149548,-37.99241312260385,-149.27375527781686,23.528174999051817,-0.6815674413005302,-35.983076615062934,53.32372140763736,-61.40234028104842,-78.39549813968405,-72.64891604132401,76.6605775488718,-856.4739361312318,314.6900450184554,26.979859862412084,-507.19782754889206,-250.70855488137255,155.90802984497543,360.17179950447195,142.64686370224192,65.14320887050755,-175.68241107647836,53.89945215178905,19.233053441531172,-101.98386207329845,254.40324219150514,-156.54878430900646,-179.52285810724732,-55.836983259862365,-96.6613165585625,-45.65579407106558,19.70032115211614,1
28.903980512772137,-455.72193871535825,-66.7419009941845,-314.1820314898261,-236.8877213197578,53.173186838380936,93.24248208236232,233.36872401836564,-2.5538289939263836,-35.68407072526051,-132.83567059360692,89.16690835699914,245.76541911832174,-118.11566224754472,43.33140872156656,148.2002124348221,154.90694732605058,673.0322044691285,572.1533493067016,-177.74305850675958,376.2250908513904,57.01872381161862,-90.54158443338905,201.4734058781421,-196.9919189094357,-291.86847244079917,-210.17240435958522,-475.0693499043235,-340.6433744924034,49.35834161536326,177.78566584474208,-32.42806074746654,-47.35971945553346,-79.26562467114985,-105.64312304761334,9
-641.9181469945739,220.60130150052356,332.40691581743107,-243.47816815412855,649.5092876838592,-150.72629354725666,-27.466835859853536,-109.15692355067652,41.43428052326691,279.68201089786135,21.53313138039276,85.04409586100354,-182.97911796668615,87.15864326407089,2.433513667380616,919.5935899792097,628.3949991692882,-359.88549439722897,-419.29803272047803,148.65900223512918,260.34522653965576,-477.44617772961215,113.9763590933347,-126.36221095194853,-219.4934933897119,727.8107720122024,54.34679621667368,484.2853860640857,-171.89671948710185,195.3042898071864,83.99455574337833,182.03356971286075,-233.3276557046894,119.2267077878703,61.99114936617036,0
-4.79699144939631,-172.50814199963287,-125.29173212191242,-104.1964956474596,-81.16357450524643,-163.16220388974477,-115.0285437973926,-115.22142523120158,14.491064034125134,94.8905263341524,-46.798763933543675,-123.19919290531482,56.50594311329029,-160.2623642299043,-32.39165869979713,-159.6329504875972,332.58319327640294,-34.716494306615076,-165.28451371251236,-135.82130793431023,189.0228776786469,-50.0810973145472,-358.5935843137877,-16.499016518298486,178.32962590669558,-548.1633034813963,158.29087117879817,-247.176394549646,-160.2761654149532,-250.76777633861485,-255.99468241828737,18.0435857861364,-89.46668832033728,136.16702442029413,-208.74379986849615,2
164.75577873667316,-101.87760171168026,-335.32531177104033,-255.0795431181195,-295.2267943990708,168.6371034407776,-113.03154391166765,-95.99689042339367,52.62448658454405,43.98507328190336,-258.19173351008226,79.4478830841764,-114.47846549766577,39.596995872662156,33.19648619827539,-412.1200112674536,359.7838089488242,144.46175313910334,259.26960293527594,30.065270719409966,155.5308212340594,-67.56175599684742,-77.68536751126692,-173.71983710659498,173.91296255386112,-224.49482416562557,487.8009114664522,-281.6733339771516,-231.81889968461067,-424.8246358473859,218.85258966504236,-105.13252227757387,415.81536135514983,-51.55627480785637,-410.50768598159885,2
-163.8204739268269,-152.88134814225657,-520.3250545368942,187.38158472904212,-90.609782723888,366.5737978080236,144.51284687762603,-212.72759456095446,-223.98279877869052,-70.8155164216399,194.4434871014601,60.03736940284868,-299.8867660900661,-52.510313114164084,59.35152223250996,63.43974679987526,25.03619550892755,250.49071291828037,509.06955868634077,-126.67033810338266,-210.44656186902995,251.1969700153435,20.123587840938768,-2.5075183294952734,-198.43065857401095,659.1896724013055,-595.4438693781416,-304.5853516599831,-85.49668242237195,-65.85237881830297,293.2373770895754,-143.58303464721402,302.4107444486222,-176.22367516835325,-347.9246849557879,3
322.90940903538524,161.6842698144768,154.32743340778873,290.2401363292552,26.18365914026751,-141.67866186562352,321.574544462315,195.51117817931154,56.99488405712414,8.03515833066697,41.12269576501728,-35.821196456061514,-88.56818648753999,116.85420854831052,99.1778192116709,-347.92705955920394,-199.9341627978412,-122.46814915799617,-99.40450707343383,544.3985704582537,-85.650380259829,101.94877352434636,-239.38117502623436,228.78907962682206,-38.73396785024065,-435.99887384589414,-297.5277329362855,33.78070159617808,278.0958539312215,289.6381675366393,90.42885736405368,-43.004241593426904,82.48940651499336,-250.33306366899868,214.3549320740646,9
-46.04532687842297,123.53501174126113,-108.6272130461245,38.21340612291345,15.532233443930336,-42.5148997676196,-165.22236357730785,26.790418712527174,-15.853313286112781,-11.966444123735194,-74.89059436500308,-82.11947244679654,-26.440791782276964,34.831579345276,57.02167730191683,-771.2059000767135,591.7133010389862,8.341820216768014,-218.01350227765022,-73.12746796406098,31.58043605123261,333.44674033181934,-108.32025627596761,357.05257661379756,76.35852900554148,-90.3958452290889,-71.07296277310134,-112.6666534910094,200.18325099316917,-121.64019581148843,-216.44379708741235,-111.07079774423433,28.28427789467806,-15.950177161328764,-58.33502654949836,1
-1.6240574453637102,-311.5140616954093,-35.23526565172432,182.1952085651888,-336.8938985713732,-75.60800590158719,-85.99000566370779,-72.6685637070858,15.360318811356333,151.16618307023262,156.01043295128122,66.09947673103851,59.28666098079542,54.81684275205506,184.01518428179335,-377.33018527124534,-72.37213321877206,-65.51618180102243,6.7469119836942095,-510.65359866308705,186.86182439146896,-77.40222350521508,-26.10745368953644,125.61343454740066,-53.87765126606215,13.34061747799298,554.6931603727594,58.02463599003208,345.33194077420274,-122.18048405994173,137.2800843703348,-293.45085221464666,117.97989159550633,-231.08698676191085,-129.9698154200834,1
842.4211641635816,183.10386048995585,-444.496194144153,-722.1685494977221,57.3075531516045,204.91758575666546,-40.98154369941824,-170.89222313988668,-116.96295186558946,98.55163341065503,-153.12840160422303,79.88542956625683,23.05325754348776,-12.619242550030554,119.69759307483558,-17.671156423110478,327.63854601135023,-83.7799499527006,-129.93504782954668,-64.47729481012841,-276.51687457039554,-160.92597511551529,-284.7602499236007,-82.97901828290878,98.12185395830325,-257.52533963920854,16.241644919435153,-265.38597098400976,225.55146690835704,-29.30730049583201,20.509305699177084,182.3512318846603,173.61243113884782,131.45552392187903,-319.51105401352066,1
-109.27897602850418,-180.9650935038087,388.5051234027718,-307.3432442775701,56.68464835475624,-85.22261022944777,-324.1702607181986,421.45691320566647,-86.73267775309272,-173.36291282510547,25.718959753427203,-150.06620929617083,-113.31527855579748,-138.54440061608153,-48.85987649140855,249.38999577739946,-7.318191519285944,259.4821974607439,-249.48699797755444,-235.20696116048197,121.0301345643388,-140.57780800123473,293.26491198099546,128.0543172898184,297.6361524421709,-584.0307069717841,-556.5372649723187,369.30829923101845,-515.0381379194012,-468.8361852907924,34.661811444213036,397.9490186930062,12.059964225675019,67.88052753968722,-189.82954941079726,5
-499.1962023203674,433.92157629041156,286.82536336093,27.26441870645003,144.49959406226003,245.31420895284307,-145.6826231138187,-186.75557935121125,-60.84413167933955,218.60584736729427,-102.3404925023122,-150.0177262976219,129.69317953859343,132.77456159164936,-206.64930833537028,616.394262711742,519.0634081700211,-113.41642648527787,-368.37796704072264,-297.45442434272616,43.71793870089254,-344.0812021376502,-64.81154738623404,-39.23616830191821,-142.44980400756862,-365.8040655900024,322.6091645413712,1027.1867565234925,95.58677181980434,224.1601840501849,142.18857966281934,-1.7726612017883925,407.70804875821705,-184.0249719984192,310.08634825740836,0
-181.23102377092374,-538.1561224444039,588.0543502538167,-309.40429023419574,-149.8749663744459,-167.17978504587055,29.94756684423605,-97.29719472360833,251.7999912525707,88.02768190380155,1.969124190777608,137.13979892445298,-141.24436323727656,-129.9672966360556,-93.67327578096969,286.66902286409004,-89.07900841410377,-511.7790424094379,126.5825867187233,282.9262450135934,666.009496621029,81.34229480053305,0.9977722822412819,-113.5910458572837,29.670547737130235,-307.9570283979113,858.5999018927064,-195.0295368443242,-256.0862058772058,181.23821000905627,125.24782224946061,-72.75565482536574,-196.42509823586536,-62.8650375261674,213.81873611514763,6
-195.41183988950675,-45.41268629747753,-241.64659161033703,170.35885642688555,-163.3284879604376,78.8067109145538,-309.12528892772445,156.39247008403768,-27.89805800379446,-173.158583544068,221.27420533272056,121.53319064494492,-2.684882771539419,219.31900357210034,22.436080706546996,-479.8051637700672,68.59247009113876,88.07204264547319,211.8500986513464,-452.69351769905876,96.31648051235916,-79.30539019932714,141.0796173143105,171.2731797973404,131.0258023742179,447.6765513166772,-23.43408258860537,-512.592854200318,71.39156008690557,-57.29424530533662,-182.66033678449492,570.6502941200971,-154.93438431978785,-209.0284903969559,-125.47806315227795,3
247.1283773894992,-320.9295406035758,241.87362623674483,48.22054578606049,-378.52154435860075,-137.9772135913202,-85.12817891840085,450.1984330831392,-308.25250031548006,7.913392170259611,15.814574248854187,187.66032631089894,-170.75901756127251,-1.2677140817933277,-70.12325377916405,628.6578136760827,-438.9100955562342,485.16939555209564,65.92321578340768,-409.0766933979094,-107.27279946972588,184.5288613825308,32.457420778002025,303.248277189686,504.1221274490739,-284.885996102765,-97.82164353332598,-394.98985264264496,-18.703225065748516,-55.33600046411626,122.96622535570089,243.20165321437568,48.21541403012289,-31.402534490793,103.54448352079673,4
-45.94233582612643,-629.4067714172166,-29.542147618983755,-127.88041909223539,-612.9292462205527,-196.06596531782233,190.99113998218098,271.0058413720532,-10.92962922839955,167.68986534982855,-145.55169936854313,-22.87204967341081,87.96922416332052,-257.4454008997423,34.51542181898929,-256.71328334249995,288.8839502834195,287.2581583084371,153.22285433118014,-188.57340656319758,443.1847184739378,421.5176733393206,342.5373801871676,-98.43637333707954,-55.65509536130276,167.81875477023448,-258.01710516370997,-474.00568116474955,20.994451598842193,-108.23793130712251,574.5331689745727,-93.02542485513696,180.13290445253787,-45.843333620256026,407.75311911871245,8
